c,Open,High,Low,Close,Volume
2018-12-14 00:00:00-02:00,20.61913431490456,21.05847718550794,20.379493268529377,20.69901466369629,2076000
2018-12-17 00:00:00-02:00,20.928671362955015,22.28663925755057,20.928671362955015,21.218238830566406,8306000
2018-12-18 00:00:00-02:00,21.637610627258706,21.927176183288704,21.08843345628932,21.417940139770508,4714200
2018-12-19 00:00:00-02:00,21.807357882027997,21.877252954647016,20.768911361694336,20.768911361694336,3877800
2018-12-20 00:00:00-02:00,21.228223592838347,21.37799901178097,20.299613329097173,20.319583892822266,3466900
2018-12-21 00:00:00-02:00,20.479343995760388,21.467864017320537,20.23970295154863,21.437908172607422,6176600
2018-12-26 00:00:00-02:00,21.368013106107874,21.57770021010424,20.788880106471694,21.437908172607422,3267000
2018-12-27 00:00:00-02:00,21.268086393164573,21.567776830802543,20.88847647307879,21.028331756591797,2656800
2018-12-28 00:00:00-02:00,21.198156829384292,21.657684326171875,21.068291481279193,21.657684326171875,3361200
2019-01-02 00:00:00-02:00,21.647693329408227,21.927405787884705,21.357990936123453,21.5178279876709,3573800
2019-01-03 00:00:00-02:00,21.477868789566056,21.877456665039062,21.158198489187647,21.877456665039062,3162300
2019-01-04 00:00:00-02:00,21.72761215072823,21.787549857636137,20.588786192551304,20.778589248657227,5962700
2019-01-07 00:00:00-02:00,20.818547221717253,21.208145141601562,20.52884483639853,21.208145141601562,3144900
2019-01-08 00:00:00-02:00,21.29805295659728,21.457888100687732,21.008352472452795,21.3380126953125,2524800
2019-01-09 00:00:00-02:00,21.397950060122152,21.477867630905465,21.03832003890466,21.258094787597656,2944900
2019-01-10 00:00:00-02:00,21.178178149213668,21.308043492934612,20.908455621425635,20.968393325805664,2730300
2019-01-11 00:00:00-02:00,22.72658273387987,23.066232913981867,21.487859332195956,21.50783920288086,18529000
2019-01-14 00:00:00-02:00,21.67766346970508,21.9174161926631,21.39795100689476,21.597745895385742,4885300
2019-01-15 00:00:00-02:00,21.767570130258775,21.777558159447146,21.487857678354587,21.737600326538086,3359000
2019-01-16 00:00:00-02:00,21.66767399134111,21.69764189147658,20.488888316251558,21.477869033813477,12620600
2019-01-17 00:00:00-02:00,21.27807440900176,21.308044214899855,20.448928833007812,20.448928833007812,10403900
2019-01-18 00:00:00-02:00,20.54882510759409,20.54882510759409,19.6197821370259,19.829566955566406,8477700
2019-01-21 00:00:00-02:00,19.67972270026284,20.329053246077688,19.539865512654874,20.1192684173584,3030800
2019-01-22 00:00:00-02:00,19.96942284048145,20.089300155504066,19.45994758605957,19.45994758605957,4817300
2019-01-23 00:00:00-02:00,19.529875620869724,19.769630255763573,19.4000102735721,19.43996810913086,2985600
2019-01-24 00:00:00-02:00,19.549854222715656,19.84954654419272,19.48991652057432,19.649751663208008,4003300
2019-01-28 00:00:00-02:00,19.769630385874066,19.829568092299336,19.240175247192383,19.240175247192383,4849200
2019-01-29 00:00:00-02:00,19.469938107050705,19.469938107050705,19.140277862548828,19.140277862548828,2858100
2019-01-30 00:00:00-02:00,19.15026650492511,19.729669377517823,19.15026650492511,19.400009155273438,4110000
2019-01-31 00:00:00-02:00,19.419988687038565,19.579823828052447,19.280131509612534,19.320091247558594,3743400
2019-02-01 00:00:00-02:00,19.479926814034997,19.57982425569684,19.150266590320584,19.250164031982422,3459000
2019-02-04 00:00:00-02:00,19.300112467247203,19.479927487376944,19.23018482728237,19.40999984741211,2462400
2019-02-05 00:00:00-02:00,19.479927365284873,19.729670023814165,19.260154511717793,19.609792709350586,2911700
2019-02-06 00:00:00-02:00,19.499906455838683,19.579824027158303,18.890533783660853,18.97045135498047,3434700
2019-02-07 00:00:00-02:00,19.010412225439644,19.190225342578103,18.28116220016154,18.381059646606445,5127500
2019-02-08 00:00:00-02:00,18.440996282297487,18.920503616333008,18.25119324098915,18.920503616333008,4940200
2019-02-11 00:00:00-02:00,19.08033930477054,19.08033930477054,18.63080176169172,18.650781631469727,2222700
2019-02-12 00:00:00-02:00,18.8705552795358,18.8905351501573,18.371069946310307,18.610822677612305,2525700
2019-02-13 00:00:00-02:00,18.65078157292211,18.810616719873885,18.460976621397407,18.75067901611328,3703500
2019-02-14 00:00:00-02:00,18.760669016972994,19.36004986745822,18.590843934566113,19.280132293701172,3347800
2019-02-15 00:00:00-02:00,19.28013265752465,19.310102462768555,18.860564911036438,19.310102462768555,2414500
2019-02-18 00:00:00-03:00,19.310101566588365,19.310101566588365,18.840586071869108,18.870553970336914,1633600
2019-02-19 00:00:00-03:00,18.99043219264246,19.459947709916705,18.930494487442306,19.260154724121094,2579400
2019-02-20 00:00:00-03:00,19.240174580280026,19.36004998897539,18.990431922548538,19.080339431762695,2793700
2019-02-21 00:00:00-03:00,19.110306352413247,19.46993637084961,19.080338454466993,19.46993637084961,2869900
2019-02-22 00:00:00-03:00,19.479927819906404,19.72967048426418,19.29012286148661,19.489917755126953,2168400
2019-02-25 00:00:00-03:00,19.390019613207155,19.559844695097908,19.18023669725194,19.380029678344727,1630600
2019-02-26 00:00:00-03:00,19.59980425947508,20.269114646197153,19.579824389928692,19.67972183227539,5073200
2019-02-27 00:00:00-03:00,19.779617576899142,19.979412463690146,19.26015430093599,19.330081939697266,2741300
2019-02-28 00:00:00-03:00,19.29012274739169,19.429979934266846,19.060359954833984,19.060359954833984,3655600
2019-03-01 00:00:00-03:00,19.19022576214155,19.400010594801,18.94048309326172,18.94048309326172,2898900
2019-03-06 00:00:00-03:00,19.06035914011404,19.26015402403259,18.94048182868587,19.150266647338867,2387100
2019-03-07 00:00:00-03:00,19.05037038249447,19.21020553735137,18.820607585560843,19.090330123901367,3455400
2019-03-08 00:00:00-03:00,19.09032849865921,19.300111407029664,19.040378826153024,19.270143508911133,2026600
2019-03-11 00:00:00-03:00,19.030389306533287,19.549854479611433,18.880544096518307,19.200214385986328,2700200
2019-03-12 00:00:00-03:00,19.200214993195278,19.270144538440007,18.78064724865332,18.830596923828125,3885900
2019-03-13 00:00:00-03:00,18.90052419779115,18.990431705979994,18.640791608066184,18.800626754760742,3624800
2019-03-14 00:00:00-03:00,18.63080131334684,18.81061632625117,18.251193323626193,18.770658493041992,4030200
2019-03-15 00:00:00-03:00,18.830596401932528,19.72966957092285,18.770658698769235,19.72966957092285,5349200
2019-03-18 00:00:00-03:00,19.55984563145297,19.829568169494706,19.50989786013502,19.719680786132812,2918100
2019-03-19 00:00:00-03:00,19.769630255763573,19.8994956030612,19.39002033833608,19.43996810913086,3128000
2019-03-20 00:00:00-03:00,19.439967103087344,19.50989664612054,19.110306878900293,19.200214385986328,2127000
2019-03-21 00:00:00-03:00,19.190224905502568,19.36004998897539,18.980441987593046,19.080339431762695,2816300
2019-03-22 00:00:00-03:00,18.880544786058692,19.09032961204944,18.560874484915924,18.68075180053711,4649700
2019-03-25 00:00:00-03:00,18.590844380692566,18.830597107717075,18.450987194222623,18.53090476989746,1809000
2019-03-26 00:00:00-03:00,18.620812219441365,18.76066940545117,18.470967003717206,18.630802154541016,1621400
2019-03-27 00:00:00-03:00,18.550883969582504,18.63080154236847,18.241203613210043,18.371068954467773,4754200
2019-03-28 00:00:00-03:00,18.221224791443706,18.7506799324618,18.221224791443706,18.510927200317383,2231800
2019-03-29 00:00:00-03:00,18.720709790898656,18.750679596399074,18.391049551935318,18.43100929260254,1761900
2019-04-01 00:00:00-03:00,18.62081219003387,18.800627210773,18.460977039462488,18.68075180053711,1538300
2019-04-02 00:00:00-03:00,18.700728669395968,18.820605977991953,18.42101812498064,18.590843200683594,1596200
2019-04-03 00:00:00-03:00,18.770658293792682,18.89053369753296,18.38105846817381,18.440996170043945,2015800
2019-04-04 00:00:00-03:00,18.57086435792776,18.850576823185406,18.460976977757742,18.78064727783203,2220600
2019-04-05 00:00:00-03:00,18.880544750602343,19.390020006611355,18.72070960033112,19.360050201416016,1836100
2019-04-08 00:00:00-03:00,19.270144235814065,19.330081939697266,19.050369479266912,19.330081939697266,1356800
2019-04-09 00:00:00-03:00,19.31010197046965,19.31010197046965,18.850576400756836,18.850576400756836,1810900
2019-04-10 00:00:00-03:00,19.0004212738041,19.030389172364682,18.650781182644035,18.770658493041992,1340300
2019-04-11 00:00:00-03:00,18.780647402069004,18.780647402069004,18.40103939456594,18.580854415893555,1821100
2019-04-12 00:00:00-03:00,18.411028968706898,18.730699264628246,18.391049098865498,18.550884246826172,2069500
2019-04-15 00:00:00-03:00,18.63080125842588,18.680750931521622,18.071378257450004,18.191253662109375,3074000
2019-04-16 00:00:00-03:00,18.091358968285647,18.840586951108495,18.091358968285647,18.68075180053711,2355900
2019-04-17 00:00:00-03:00,18.830597193750275,19.030390181157532,18.510926889590415,19.010412216186523,5016100
2019-04-18 00:00:00-03:00,18.970451547419195,19.689709696592,18.970451547419195,19.300111770629883,3386200
2019-04-22 00:00:00-03:00,19.300112796707158,19.489917755126953,19.11030783828736,19.489917755126953,1208900
2019-04-23 00:00:00-03:00,19.509897447463647,19.769630044670894,19.080339763828025,19.16025733947754,2112300
2019-04-24 00:00:00-03:00,19.180237508476065,19.310102856409742,18.9504728076929,19.290122985839844,2216800
2019-04-25 00:00:00-03:00,19.160256582073316,19.210204350360343,18.830596357377367,19.150266647338867,2115200
2019-04-26 00:00:00-03:00,19.120297567494095,19.44995780467898,19.070349797314833,19.210205078125,2160200
2019-04-29 00:00:00-03:00,19.29012169469642,19.629771850109602,19.220194057767568,19.549854278564453,2423800
2019-04-30 00:00:00-03:00,19.51988785853067,19.73966072057905,19.29012315572401,19.619783401489258,2839300
2019-05-02 00:00:00-03:00,19.57982514111498,19.70969048737835,19.42997992453869,19.68971061706543,2190600
2019-05-03 00:00:00-03:00,19.629773037444007,19.799598125422705,19.489917755126953,19.489917755126953,1872600
2019-05-06 00:00:00-03:00,19.280132293701172,19.42997941170773,19.11030721129429,19.280132293701172,1814600
2019-05-07 00:00:00-03:00,19.18023681640625,19.280132354880607,18.94048218898907,19.18023681640625,2280400
2019-05-08 00:00:00-03:00,19.27014472051511,19.529875412337052,19.120297598960132,19.16025733947754,1519600
2019-05-09 00:00:00-03:00,19.150267765311018,19.370040626143346,19.010412481634567,19.19022560119629,1314000
2019-05-10 00:00:00-03:00,19.10031843316045,19.310101341530903,18.930493357409766,19.270143508911133,1704400
2019-05-13 00:00:00-03:00,18.890535354614258,19.030390639707775,18.780647970392003,18.890535354614258,2809900
2019-05-14 00:00:00-03:00,18.930494701964534,19.06036004893406,18.830597255242033,18.91051483154297,1364600
2019-05-15 00:00:00-03:00,18.381059036514973,18.70072933022015,18.031418938255467,18.121326446533203,4372200
2019-05-16 00:00:00-03:00,18.011440618136426,18.011440618136426,16.93255244550139,17.412057876586914,6625200
2019-05-17 00:00:00-03:00,17.581884036591187,18.431009480576606,17.432038818331485,18.131317138671875,7451500
2019-05-20 00:00:00-03:00,18.04140823558101,18.81061604349352,17.941510795981888,18.590843200683594,4002000
2019-05-21 00:00:00-03:00,18.6008337462472,19.080339185613244,18.470966498886455,18.850576400756836,3022000
2019-05-22 00:00:00-03:00,18.97045211213232,19.210204835660225,18.78064715815325,18.98044204711914,3314000
2019-05-23 00:00:00-03:00,18.880543990885666,19.030389200062295,18.57086363786927,18.7207088470459,1444100
2019-05-24 00:00:00-03:00,18.75067839761562,18.910513539295177,18.470965946983796,18.49094581604004,1183700
2019-05-27 00:00:00-03:00,18.52091620073789,18.90052419779115,18.450986656846933,18.800626754760742,1579800
2019-05-28 00:00:00-03:00,18.9704526782628,19.290122985839844,18.620812564830906,19.290122985839844,4512300
2019-05-29 00:00:00-03:00,19.240174853925943,19.4199898749117,18.980442257544883,19.260154724121094,3064400
2019-05-30 00:00:00-03:00,19.30011225361005,19.390019762679714,18.930494187777217,19.130287170410156,2263600
2019-05-31 00:00:00-03:00,18.980442078102048,19.060359652741802,18.79063712381315,18.93049430847168,2176200
2019-06-03 00:00:00-03:00,18.93049509628975,18.93049509628975,18.650782620717358,18.890535354614258,3172500
2019-06-04 00:00:00-03:00,18.91051498981218,18.91051498981218,18.5808547466386,18.6607723236084,2726000
2019-06-05 00:00:00-03:00,18.780646322950048,18.780646322950048,18.35109056993133,18.440996170043945,2102600
2019-06-06 00:00:00-03:00,18.680751586523233,18.680751586523233,18.331111484134457,18.401039123535156,2151600
2019-06-07 00:00:00-03:00,18.421018543240073,18.620811521589548,18.32112110137272,18.520915985107422,2161800
2019-06-10 00:00:00-03:00,18.43100965361919,18.760669899039733,18.37107004144429,18.46097755432129,1787400
2019-06-11 00:00:00-03:00,18.50093690154923,18.78064746419723,18.450987225801157,18.48095703125,2297700
2019-06-12 00:00:00-03:00,18.460977458721725,18.69074025471297,18.361080010999558,18.610822677612305,3024700
2019-06-13 00:00:00-03:00,18.63080155872254,19.130286865419578,18.500936217350812,19.00042152404785,4411600
2019-06-14 00:00:00-03:00,18.910514222428013,19.070349369881537,18.590843927520968,18.650781631469727,2116700
2019-06-17 00:00:00-03:00,18.820606654731527,19.000421671398588,18.70072934182507,18.75067901611328,2866400
2019-06-18 00:00:00-03:00,18.800627574364174,18.930494827580773,18.59084464970166,18.71072006225586,2274100
2019-06-19 00:00:00-03:00,18.820606375332666,18.85057617946068,18.460976347337386,18.570863723754883,3913700
2019-06-21 00:00:00-03:00,18.680751914564645,19.310102585607872,18.670761979419794,19.110307693481445,4874100
2019-06-24 00:00:00-03:00,19.230184076821168,19.659741740281923,19.170246374245426,19.400009155273438,2989800
2019-06-25 00:00:00-03:00,19.380030354137812,19.489917736071096,18.91051483154297,18.91051483154297,2300900
2019-06-26 00:00:00-03:00,18.930493885971902,19.190224568715358,18.86056434251072,19.00042152404785,1705500
2019-06-27 00:00:00-03:00,18.730700165987624,19.100320154299336,18.6807523943658,18.94048309326172,1760400
2019-06-28 00:00:00-03:00,19.150267640577376,19.3900203704834,18.83059733403601,19.3900203704834,2307900
2019-07-01 00:00:00-03:00,19.459947193323526,19.549854701429677,19.350061720937866,19.47992706298828,1341700
2019-07-02 00:00:00-03:00,19.42997932434082,19.529874862049006,19.24017437300182,19.42997932434082,1848000
2019-07-03 00:00:00-03:00,19.220193808078623,19.439966650626417,18.9304933295104,19.320091247558594,2500800
2019-07-04 00:00:00-03:00,19.479926388572476,19.519886126518536,19.300111378585566,19.320091247558594,1307400
2019-07-05 00:00:00-03:00,19.449957651025578,19.489917391161544,19.2401747314676,19.45994758605957,1781900
2019-07-08 00:00:00-03:00,19.479926360011426,19.479926360011426,19.24017364884212,19.370038986206055,1786200
2019-07-10 00:00:00-03:00,19.539864429745233,19.729669377517823,19.400009155273438,19.400009155273438,4123000
2019-07-11 00:00:00-03:00,19.439967502901887,19.649752325545602,19.040379632848683,19.18023681640625,2770800
2019-07-12 00:00:00-03:00,19.280131538027188,19.340071145034617,19.060358695155497,19.270143508911133,2269100
2019-07-15 00:00:00-03:00,19.340071509387645,19.419989081517958,19.21020426381013,19.300111770629883,1479100
2019-07-16 00:00:00-03:00,19.300112953617656,19.370040595344694,19.130287864258275,19.240175247192383,1849000
2019-07-17 00:00:00-03:00,19.290122228593958,19.46993724589363,19.16025688575823,19.280132293701172,1471900
2019-07-18 00:00:00-03:00,19.33008275952296,19.419990271853532,19.21020544128708,19.240175247192383,1306900
2019-07-19 00:00:00-03:00,19.240174822584734,19.429979778358884,19.21020501734083,19.310102462768555,1326000
2019-07-22 00:00:00-03:00,19.300112921124793,19.449958139628368,19.170247573191116,19.290122985839844,1122200
2019-07-23 00:00:00-03:00,19.330082664353224,19.479927882371324,19.250165087717882,19.3900203704834,1427500
2019-07-24 00:00:00-03:00,19.459947193323526,19.66973201403296,19.380029620049754,19.47992706298828,2390600
